[2025-05-08 06:59:40] [INFO] API isteği: https://incikirtasiye.com/api/products/283?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:40] [INFO] API isteği: https://incikirtasiye.com/api/products/1867?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:40] [INFO] API isteği: https://incikirtasiye.com/api/products/3842?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:40] [INFO] API isteği: https://incikirtasiye.com/api/products/4780?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:40] [INFO] API isteği: https://incikirtasiye.com/api/products/4782?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/4788?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/5170?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/5171?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/5174?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/5175?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/124?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/230?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/231?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/233?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:41] [INFO] API isteği: https://incikirtasiye.com/api/products/325?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/717?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/718?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/719?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/1133?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/2589?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/2596?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/2605?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/3257?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/3412?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/3413?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:42] [INFO] API isteği: https://incikirtasiye.com/api/products/3417?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3418?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3420?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3421?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3422?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3628?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3629?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3630?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3774?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3782?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/3786?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/4747?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:43] [INFO] API isteği: https://incikirtasiye.com/api/products/4748?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/5226?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/5231?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/5382?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/5499?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/5502?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/5503?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/227?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/3804?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/3805?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/3818?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/5177?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/5180?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:44] [INFO] API isteği: https://incikirtasiye.com/api/products/257?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/258?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/919?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/1928?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/1947?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/2257?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/3254?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/3654?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/3658?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/4654?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/4658?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/4763?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/4764?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/4765?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:45] [INFO] API isteği: https://incikirtasiye.com/api/products/4766?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/4767?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/5319?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/5320?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/5336?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/5665?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/5773?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/6054?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/6056?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/6058?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/390?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/1879?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/1884?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:46] [INFO] API isteği: https://incikirtasiye.com/api/products/2912?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/4811?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/5312?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/5399?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/5582?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/5587?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/122?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/123?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/126?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/128?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/1130?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:47] [INFO] API isteği: https://incikirtasiye.com/api/products/2466?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/4600?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/4718?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/4719?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/4720?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/4721?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/5247?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/5416?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/5449?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/5452?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/5480?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/130?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:48] [INFO] API isteği: https://incikirtasiye.com/api/products/131?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:49] [INFO] API isteği: https://incikirtasiye.com/api/products/271?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:49] [INFO] API isteği: https://incikirtasiye.com/api/products/273?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:49] [INFO] API isteği: https://incikirtasiye.com/api/products/277?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:49] [INFO] API isteği: https://incikirtasiye.com/api/products/301?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:49] [INFO] API isteği: https://incikirtasiye.com/api/products/840?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:49] [INFO] API isteği: https://incikirtasiye.com/api/products/846?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:49] [INFO] API isteği: https://incikirtasiye.com/api/products/881?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:49] [INFO] API isteği: https://incikirtasiye.com/api/products/1958?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/2182?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/2183?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/2184?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/2460?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/3862?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/4437?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/4440?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/4441?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/4442?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/4443?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/4444?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/4445?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:50] [INFO] API isteği: https://incikirtasiye.com/api/products/4446?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/4450?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/4663?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/5005?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/5301?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/867?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/868?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/910?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/911?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/2226?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/2227?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/5003?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:51] [INFO] API isteği: https://incikirtasiye.com/api/products/187?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:52] [INFO] API isteği: https://incikirtasiye.com/api/products/188?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:52] [INFO] API isteği: https://incikirtasiye.com/api/products/299?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:52] [INFO] API isteği: https://incikirtasiye.com/api/products/875?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:52] [INFO] API isteği: https://incikirtasiye.com/api/products/2101?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:52] [INFO] API isteği: https://incikirtasiye.com/api/products/2103?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:52] [INFO] API isteği: https://incikirtasiye.com/api/products/2105?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:52] [INFO] API isteği: https://incikirtasiye.com/api/products/2188?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/2200?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/2203?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/2507?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/2598?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/3238?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/3244?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/3268?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/3270?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/3905?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/3924?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/169?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/880?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:53] [INFO] API isteği: https://incikirtasiye.com/api/products/2214?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:54] [INFO] API isteği: https://incikirtasiye.com/api/products/2215?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:54] [INFO] API isteği: https://incikirtasiye.com/api/products/2217?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:54] [INFO] API isteği: https://incikirtasiye.com/api/products/2781?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:54] [INFO] API isteği: https://incikirtasiye.com/api/products/4449?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:54] [INFO] API isteği: https://incikirtasiye.com/api/products/4457?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:54] [INFO] API isteği: https://incikirtasiye.com/api/products/4542?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:54] [INFO] API isteği: https://incikirtasiye.com/api/products/4652?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:54] [INFO] API isteği: https://incikirtasiye.com/api/products/5629?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/178?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/179?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/4590?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/173?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/2212?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/2000?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/2001?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/2289?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/297?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/1627?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/1628?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/734?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:55] [INFO] API isteği: https://incikirtasiye.com/api/products/735?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/1292?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/2096?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/2888?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/2890?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/2891?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/3147?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/3917?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/3918?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/3919?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/3920?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/3921?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:56] [INFO] API isteği: https://incikirtasiye.com/api/products/3922?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/3923?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/3945?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/3946?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/3947?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/5987?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/92?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/63?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/39?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/44?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/49?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/50?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:57] [INFO] API isteği: https://incikirtasiye.com/api/products/356?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/357?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/360?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/363?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/365?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/366?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/426?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/618?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/620?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/621?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/844?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/926?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/1110?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:58] [INFO] API isteği: https://incikirtasiye.com/api/products/1112?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/1578?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/1579?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/2110?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/2468?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/3266?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/3309?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/3310?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/3624?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/3625?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/3626?display=full&output_format=JSON [HTTP 200]
[2025-05-08 06:59:59] [INFO] API isteği: https://incikirtasiye.com/api/products/3639?display=full&output_format=JSON [HTTP 200]
